,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Oner,15.0,2.0,1.0,4.0,183.0,164.0,6.0,10360.0,342.0,17.5,38.0,10.0,7.0,10.0,8.0,1.25,0.33,0.33,0.23,14.3,4221.0,3757.0,421.0,43.0,139.0,7.5,0.2,46.2,0.0,0.0,0.0,0.0,0.0,243.0,-8.0,54.0,0.0,0.0,2129.0,2129.0,11658.0,0.0,19127.0,0.0,4.0,177.0,20631.0,44.0,8.0,23.0,3.77
Oner,13.0,0.0,2.0,2.0,128.0,107.0,4.2,7380.0,243.0,15.4,34.0,6.0,14.0,7.0,6.0,1.12,0.2,0.23,0.46,20.2,6378.0,4074.0,1021.0,1283.0,210.0,14.4,0.07,66.7,0.0,0.0,0.0,0.0,0.0,-532.0,-9.0,-809.0,-1.0,0.0,0.0,0.0,7744.0,0.0,14704.0,0.0,7.0,97.0,22119.0,27.0,7.0,23.0,0.0
Oner,15.0,5.0,0.0,9.0,188.0,156.0,6.3,11271.0,377.0,20.1,45.0,11.0,11.0,13.0,9.0,1.5,0.37,0.43,0.37,19.7,11324.0,8414.0,1897.0,1013.0,379.0,17.8,0.47,87.5,0.0,1.0,0.0,0.0,0.0,-320.0,-14.0,165.0,0.0,0.0,2722.0,2722.0,16892.0,0.0,25141.0,0.0,15.0,213.0,29181.0,0.0,9.0,28.0,3.77
Oner,18.0,5.0,1.0,7.0,276.0,204.0,7.1,15596.0,400.0,21.4,44.0,21.0,8.0,9.0,9.0,1.13,0.54,0.23,0.21,15.1,12582.0,10334.0,1877.0,371.0,323.0,13.7,0.31,66.7,1.0,0.0,0.0,0.0,0.0,113.0,1.0,0.0,0.0,2.0,7165.0,7165.0,9725.0,0.0,42223.0,1360.0,17.0,779.0,32688.0,12.0,11.0,32.0,3.77
Oner,16.0,5.0,3.0,4.0,225.0,173.0,5.8,12779.0,329.0,18.0,55.0,17.0,17.0,8.0,7.0,1.42,0.44,0.21,0.44,17.4,7950.0,5796.0,1741.0,413.0,205.0,11.8,0.23,90.0,0.0,1.0,0.0,0.0,0.0,750.0,10.0,92.0,0.0,0.0,0.0,0.0,8517.0,0.0,33298.0,1180.0,15.0,637.0,30001.0,78.0,8.0,28.0,0.0
Oner,13.0,1.0,3.0,0.0,184.0,162.0,5.9,9228.0,295.0,17.5,41.0,9.0,13.0,8.0,8.0,1.31,0.29,0.26,0.42,16.5,3493.0,2498.0,591.0,404.0,112.0,8.0,0.03,50.0,0.0,0.0,0.0,0.0,0.0,247.0,2.0,-432.0,-1.0,0.0,121.0,121.0,8990.0,0.0,20116.0,0.0,9.0,180.0,24587.0,82.0,8.0,27.0,0.0
Oner,13.0,1.0,2.0,3.0,172.0,150.0,6.2,9608.0,344.0,17.5,55.0,9.0,20.0,9.0,7.0,1.97,0.32,0.32,0.72,22.1,6172.0,5392.0,508.0,272.0,221.0,8.2,0.14,40.0,0.0,0.0,0.0,0.0,0.0,619.0,16.0,582.0,0.0,0.0,3047.0,3047.0,11106.0,0.0,15268.0,0.0,10.0,459.0,21629.0,60.0,9.0,24.0,3.77
Oner,16.0,4.0,1.0,12.0,224.0,170.0,7.0,13560.0,427.0,21.9,41.0,16.0,9.0,6.0,6.0,1.29,0.5,0.19,0.28,15.2,15923.0,12179.0,3103.0,641.0,501.0,23.8,0.5,88.9,0.0,0.0,0.0,0.0,0.0,435.0,-21.0,-696.0,-1.0,0.0,3061.0,3061.0,10302.0,0.0,35943.0,1342.0,15.0,496.0,30073.0,30.0,6.0,25.0,3.77
Oner,16.0,3.0,2.0,7.0,215.0,181.0,6.8,12331.0,390.0,19.9,30.0,17.0,3.0,7.0,7.0,0.95,0.54,0.22,0.09,10.0,13434.0,11124.0,1765.0,545.0,425.0,19.2,0.32,90.9,0.0,0.0,0.0,0.0,0.0,-149.0,4.0,-197.0,0.0,0.0,2862.0,2862.0,9880.0,0.0,39743.0,1445.0,18.0,671.0,32007.0,67.0,7.0,26.0,3.77
Oner,12.0,3.0,2.0,9.0,137.0,119.0,5.7,9483.0,395.0,20.4,27.0,11.0,6.0,7.0,5.0,1.12,0.46,0.29,0.25,14.9,8976.0,7350.0,1212.0,414.0,373.0,19.4,0.5,92.3,0.0,1.0,0.0,0.0,0.0,1197.0,10.0,307.0,1.0,0.0,2164.0,2164.0,5169.0,0.0,17863.0,581.0,9.0,393.0,18691.0,14.0,7.0,21.0,3.77
Oner,15.0,2.0,2.0,10.0,179.0,151.0,6.7,10947.0,412.0,19.7,45.0,9.0,10.0,9.0,7.0,1.69,0.34,0.34,0.38,25.7,7832.0,4588.0,1249.0,1995.0,294.0,13.1,0.45,75.0,0.0,0.0,0.0,0.0,0.0,444.0,4.0,182.0,1.0,0.0,5044.0,5044.0,11840.0,0.0,16763.0,0.0,6.0,284.0,22708.0,27.0,7.0,27.0,3.77
Oner,18.0,8.0,3.0,7.0,238.0,182.0,5.4,17105.0,386.0,20.0,61.0,14.0,22.0,18.0,10.0,1.38,0.32,0.41,0.5,16.4,14847.0,11530.0,1585.0,1732.0,335.0,16.1,0.34,83.3,1.0,0.0,0.0,0.0,0.0,571.0,7.0,577.0,1.0,1.0,2869.0,2869.0,19257.0,0.0,42115.0,0.0,21.0,271.0,38716.0,111.0,13.0,38.0,3.77
Oner,15.0,1.0,1.0,6.0,192.0,164.0,6.3,10804.0,352.0,17.6,39.0,10.0,8.0,9.0,8.0,1.27,0.33,0.29,0.26,17.8,3186.0,2719.0,168.0,299.0,104.0,5.6,0.23,63.6,0.0,0.0,0.0,0.0,0.0,-951.0,13.0,266.0,1.0,0.0,1883.0,1883.0,12018.0,0.0,19901.0,0.0,3.0,239.0,21617.0,0.0,8.0,25.0,3.77
Oner,16.0,1.0,4.0,1.0,231.0,200.0,7.2,11169.0,350.0,19.9,43.0,7.0,11.0,5.0,5.0,1.35,0.22,0.16,0.34,18.0,4889.0,211.0,4436.0,242.0,153.0,9.6,0.06,50.0,0.0,0.0,0.0,0.0,0.0,-176.0,20.0,538.0,1.0,1.0,1355.0,1355.0,7331.0,0.0,23975.0,0.0,4.0,112.0,19665.0,153.0,5.0,26.0,0.0
Oner,18.0,2.0,4.0,6.0,249.0,183.0,5.4,16164.0,348.0,18.0,53.0,12.0,15.0,11.0,10.0,1.14,0.26,0.24,0.32,12.7,12400.0,9156.0,2556.0,688.0,267.0,9.5,0.17,42.1,0.0,0.0,0.0,0.0,0.0,-1259.0,-37.0,-925.0,-1.0,1.0,2965.0,2965.0,22339.0,0.0,38238.0,0.0,11.0,155.0,44166.0,164.0,11.0,32.0,3.77
Oner,18.0,3.0,0.0,10.0,227.0,174.0,6.0,13889.0,364.0,17.6,56.0,13.0,14.0,11.0,11.0,1.47,0.34,0.29,0.37,14.5,14539.0,11203.0,2154.0,1182.0,381.0,16.5,0.34,81.3,0.0,0.0,0.0,0.0,0.0,568.0,8.0,21.0,0.0,0.0,1542.0,1542.0,10763.0,0.0,35242.0,0.0,20.0,268.0,25488.0,0.0,11.0,33.0,3.77
Oner,12.0,1.0,2.0,2.0,136.0,111.0,5.3,7233.0,282.0,18.8,29.0,7.0,8.0,7.0,6.0,1.13,0.27,0.27,0.31,19.5,3862.0,2814.0,863.0,185.0,151.0,12.9,0.12,100.0,0.0,0.0,0.0,0.0,0.0,-959.0,3.0,-240.0,0.0,0.0,0.0,0.0,4890.0,0.0,10940.0,0.0,8.0,123.0,13901.0,37.0,7.0,23.0,0.0
Oner,14.0,3.0,0.0,7.0,158.0,140.0,5.3,10690.0,359.0,19.6,38.0,12.0,13.0,10.0,10.0,1.28,0.4,0.34,0.44,15.6,3894.0,2726.0,1016.0,152.0,131.0,8.8,0.34,100.0,0.0,1.0,0.0,0.0,0.0,419.0,0.0,-315.0,-1.0,0.0,2843.0,2843.0,11274.0,0.0,18706.0,0.0,5.0,123.0,19573.0,0.0,10.0,25.0,7.54
Oner,12.0,1.0,6.0,4.0,126.0,104.0,4.5,8485.0,300.0,17.7,31.0,8.0,9.0,7.0,7.0,1.1,0.28,0.25,0.32,16.2,7737.0,6523.0,895.0,319.0,273.0,16.2,0.18,62.5,0.0,0.0,0.0,0.0,0.0,-3095.0,-23.0,-1314.0,-1.0,0.0,759.0,759.0,8106.0,0.0,17694.0,0.0,8.0,43.0,23639.0,137.0,7.0,24.0,0.0
Oner,12.0,1.0,2.0,5.0,128.0,110.0,4.9,8024.0,308.0,15.7,23.0,8.0,6.0,6.0,6.0,0.88,0.31,0.23,0.23,13.4,4514.0,3151.0,923.0,440.0,173.0,9.5,0.23,40.0,1.0,0.0,0.0,0.0,0.0,-712.0,-15.0,-743.0,-1.0,0.0,3236.0,3236.0,5791.0,0.0,11416.0,0.0,6.0,104.0,14557.0,58.0,6.0,18.0,7.54
Oner,14.0,0.0,3.0,3.0,182.0,163.0,5.5,9265.0,279.0,16.8,48.0,21.0,9.0,9.0,9.0,1.45,0.63,0.27,0.27,17.9,2932.0,2610.0,154.0,168.0,88.0,4.8,0.09,50.0,0.0,0.0,0.0,0.0,0.0,261.0,30.0,1021.0,1.0,0.0,0.0,0.0,11927.0,0.0,17899.0,0.0,89.0,335.0,25638.0,78.0,9.0,23.0,0.0
Oner,12.0,6.0,0.0,13.0,126.0,103.0,6.1,9698.0,469.0,21.5,21.0,14.0,1.0,7.0,7.0,1.01,0.68,0.34,0.05,14.1,11947.0,9307.0,2162.0,478.0,577.0,21.1,0.92,86.4,0.0,1.0,0.0,0.0,0.0,2396.0,19.0,1159.0,1.0,0.0,2967.0,2967.0,7813.0,0.0,18802.0,330.0,10.0,400.0,17587.0,0.0,7.0,21.0,7.54
Oner,16.0,3.0,2.0,11.0,168.0,149.0,5.2,11624.0,361.0,17.7,34.0,16.0,2.0,6.0,6.0,1.06,0.5,0.19,0.06,13.5,7462.0,5975.0,991.0,496.0,232.0,10.7,0.44,77.8,0.0,0.0,0.0,0.0,0.0,-345.0,2.0,474.0,0.0,0.0,2865.0,2865.0,6807.0,0.0,23430.0,805.0,8.0,555.0,20097.0,53.0,6.0,20.0,7.54
Oner,13.0,3.0,2.0,5.0,157.0,137.0,6.5,10013.0,414.0,19.7,40.0,7.0,9.0,7.0,6.0,1.65,0.29,0.29,0.37,21.2,5316.0,4665.0,361.0,290.0,220.0,12.0,0.33,61.5,0.0,0.0,0.0,0.0,0.0,1998.0,34.0,1725.0,2.0,0.0,2097.0,2097.0,7549.0,0.0,11017.0,0.0,8.0,186.0,13052.0,48.0,6.0,25.0,7.54
Oner,15.0,3.0,2.0,7.0,184.0,158.0,5.7,11801.0,363.0,19.0,47.0,18.0,12.0,9.0,8.0,1.45,0.55,0.28,0.37,17.6,8911.0,7976.0,476.0,459.0,274.0,15.7,0.31,83.3,0.0,1.0,0.0,0.0,0.0,39.0,3.0,-568.0,0.0,0.0,1647.0,1647.0,6603.0,0.0,32960.0,1564.0,9.0,564.0,22727.0,60.0,9.0,30.0,7.54
Oner,13.0,4.0,2.0,12.0,116.0,100.0,5.0,8983.0,384.0,17.0,24.0,8.0,3.0,7.0,7.0,1.02,0.34,0.3,0.13,14.6,9736.0,8366.0,944.0,426.0,416.0,16.1,0.68,66.7,0.0,2.0,0.0,0.0,0.0,-1033.0,-2.0,-451.0,-1.0,0.0,1224.0,1224.0,5922.0,0.0,15049.0,0.0,21.0,516.0,14457.0,63.0,7.0,22.0,7.54
Oner,12.0,3.0,1.0,9.0,127.0,100.0,5.8,9034.0,416.0,20.2,23.0,8.0,10.0,7.0,6.0,1.06,0.37,0.32,0.46,16.9,6055.0,5154.0,847.0,54.0,279.0,14.8,0.55,66.7,0.0,0.0,0.0,0.0,0.0,-701.0,-5.0,-533.0,0.0,0.0,2386.0,2386.0,8698.0,0.0,8275.0,199.0,9.0,226.0,14054.0,12.0,6.0,20.0,7.54
Oner,14.0,1.0,5.0,5.0,175.0,137.0,5.5,10190.0,318.0,18.2,36.0,16.0,5.0,11.0,8.0,1.12,0.5,0.34,0.16,15.3,8400.0,7435.0,845.0,120.0,262.0,12.5,0.19,54.5,0.0,0.0,0.0,0.0,0.0,402.0,-14.0,-1072.0,-1.0,0.0,1428.0,1428.0,5565.0,0.0,27091.0,1143.0,12.0,435.0,24646.0,203.0,11.0,30.0,0.0
Oner,16.0,3.0,2.0,9.0,231.0,175.0,6.7,13211.0,382.0,19.8,44.0,18.0,13.0,8.0,7.0,1.27,0.52,0.23,0.38,15.6,12427.0,9927.0,1618.0,882.0,360.0,18.9,0.35,85.7,0.0,0.0,0.0,0.0,0.0,1188.0,19.0,-3.0,0.0,0.0,2620.0,2620.0,9624.0,0.0,38722.0,649.0,19.0,591.0,26694.0,50.0,8.0,26.0,7.54
Oner,15.0,2.0,0.0,6.0,244.0,183.0,9.7,12353.0,493.0,24.2,53.0,18.0,11.0,5.0,5.0,2.12,0.72,0.2,0.44,31.0,8425.0,7655.0,134.0,636.0,336.0,18.7,0.32,66.7,0.0,0.0,0.0,0.0,0.0,1395.0,32.0,1139.0,1.0,0.0,6571.0,6571.0,5020.0,0.0,8321.0,0.0,6.0,330.0,11995.0,0.0,5.0,26.0,7.54
Oner,14.0,3.0,5.0,5.0,178.0,135.0,5.5,10829.0,332.0,18.8,38.0,6.0,14.0,5.0,4.0,1.17,0.18,0.15,0.43,17.8,12610.0,10754.0,1045.0,811.0,387.0,18.4,0.25,57.1,0.0,1.0,0.0,0.0,0.0,1181.0,10.0,717.0,0.0,0.0,652.0,652.0,10891.0,0.0,19735.0,0.0,15.0,490.0,26488.0,131.0,5.0,23.0,0.0
Oner,14.0,5.0,2.0,10.0,150.0,120.0,6.5,9876.0,431.0,19.6,28.0,8.0,7.0,7.0,7.0,1.22,0.35,0.31,0.31,18.8,8866.0,8447.0,0.0,419.0,387.0,18.0,0.65,75.0,0.0,0.0,0.0,0.0,0.0,1129.0,1.0,196.0,0.0,0.0,984.0,984.0,6371.0,0.0,16447.0,0.0,16.0,298.0,14592.0,57.0,7.0,24.0,7.54
Oner,18.0,3.0,1.0,6.0,291.0,182.0,8.8,14894.0,449.0,21.8,130.0,45.0,37.0,9.0,9.0,3.92,1.36,0.27,1.12,36.7,9439.0,8613.0,760.0,66.0,285.0,15.8,0.27,60.0,0.0,0.0,0.0,0.0,0.0,903.0,21.0,749.0,1.0,0.0,4655.0,4655.0,4572.0,0.0,13482.0,0.0,9.0,411.0,12833.0,38.0,9.0,35.0,7.54
Oner,17.0,4.0,2.0,1.0,253.0,202.0,6.5,13577.0,347.0,19.5,50.0,9.0,14.0,8.0,7.0,1.28,0.23,0.2,0.36,18.7,10426.0,8801.0,1063.0,562.0,266.0,18.0,0.13,62.5,0.0,0.0,1.0,0.0,0.0,657.0,8.0,524.0,1.0,0.0,664.0,664.0,20350.0,0.0,43964.0,0.0,11.0,168.0,31611.0,97.0,7.0,30.0,0.0
Oner,13.0,3.0,2.0,7.0,137.0,116.0,6.3,9001.0,411.0,19.7,22.0,6.0,4.0,4.0,4.0,1.0,0.27,0.18,0.18,15.5,5993.0,4178.0,1280.0,535.0,274.0,13.0,0.46,58.8,0.0,0.0,0.0,0.0,0.0,1591.0,-1.0,462.0,0.0,0.0,4004.0,4004.0,6645.0,0.0,12152.0,0.0,10.0,223.0,17652.0,60.0,4.0,16.0,7.54
Oner,13.0,4.0,1.0,9.0,152.0,125.0,6.8,10676.0,480.0,19.7,22.0,5.0,6.0,4.0,4.0,0.99,0.22,0.18,0.27,13.6,10645.0,8679.0,1332.0,634.0,478.0,22.7,0.58,65.0,0.0,0.0,0.0,0.0,0.0,801.0,9.0,442.0,0.0,0.0,2890.0,2890.0,8922.0,0.0,14372.0,0.0,10.0,135.0,17616.0,10.0,4.0,22.0,7.54
Oner,14.0,6.0,0.0,2.0,195.0,152.0,8.2,11647.0,491.0,23.2,94.0,32.0,24.0,6.0,6.0,3.97,1.35,0.25,1.01,42.5,8449.0,7775.0,220.0,454.0,356.0,18.9,0.34,44.4,2.0,1.0,0.0,0.0,0.0,1385.0,36.0,1523.0,1.0,0.0,6284.0,6284.0,6397.0,0.0,7861.0,0.0,6.0,267.0,13083.0,0.0,6.0,20.0,7.54
Oner,14.0,4.0,2.0,12.0,141.0,115.0,5.7,10694.0,433.0,18.5,26.0,9.0,2.0,8.0,8.0,1.05,0.36,0.32,0.08,11.7,10337.0,8242.0,1573.0,522.0,419.0,15.7,0.65,61.5,1.0,1.0,0.0,0.0,0.0,1105.0,11.0,1187.0,1.0,0.0,3083.0,3083.0,9894.0,0.0,20839.0,0.0,10.0,151.0,21918.0,47.0,8.0,24.0,7.54
Oner,12.0,7.0,1.0,4.0,148.0,116.0,7.1,9764.0,471.0,20.3,28.0,8.0,4.0,6.0,6.0,1.35,0.39,0.29,0.19,18.5,9765.0,7602.0,1037.0,1126.0,471.0,20.8,0.53,44.0,1.0,1.0,0.0,0.0,0.0,2247.0,28.0,1724.0,2.0,0.0,5026.0,5026.0,8841.0,1806.0,6887.0,0.0,2.0,192.0,15114.0,32.0,6.0,22.0,7.54
Oner,14.0,3.0,1.0,9.0,159.0,134.0,6.1,10318.0,396.0,18.5,31.0,6.0,8.0,7.0,5.0,1.19,0.23,0.27,0.31,17.7,10438.0,9412.0,438.0,588.0,401.0,14.9,0.46,52.2,0.0,0.0,0.0,0.0,0.0,578.0,12.0,831.0,1.0,0.0,3661.0,3661.0,7552.0,0.0,21653.0,0.0,18.0,250.0,15995.0,35.0,8.0,28.0,7.54
Oner,15.0,9.0,0.0,7.0,167.0,138.0,6.0,12651.0,453.0,22.5,46.0,10.0,11.0,11.0,8.0,1.65,0.36,0.39,0.39,19.4,12047.0,9798.0,2124.0,125.0,432.0,21.8,0.57,76.2,1.0,1.0,0.0,1.0,0.0,2025.0,8.0,1505.0,1.0,0.0,2191.0,2191.0,14553.0,0.0,18208.0,58.0,12.0,216.0,20155.0,0.0,8.0,28.0,3.77
Oner,16.0,6.0,1.0,5.0,214.0,171.0,5.7,14000.0,374.0,20.2,48.0,12.0,14.0,12.0,10.0,1.28,0.32,0.32,0.37,14.8,14210.0,11062.0,1860.0,1288.0,379.0,18.4,0.29,73.3,3.0,1.0,0.0,0.0,0.0,2200.0,19.0,1849.0,1.0,0.0,3348.0,3348.0,22886.0,0.0,34534.0,110.0,17.0,245.0,33520.0,27.0,10.0,30.0,3.77
Oner,16.0,4.0,5.0,7.0,195.0,173.0,5.5,12408.0,348.0,19.4,47.0,10.0,8.0,9.0,8.0,1.32,0.28,0.25,0.22,18.1,17882.0,870.0,15981.0,1031.0,502.0,19.8,0.31,64.7,0.0,0.0,0.0,0.0,0.0,1254.0,22.0,639.0,1.0,0.0,235.0,235.0,8749.0,0.0,27583.0,0.0,8.0,104.0,23975.0,171.0,9.0,26.0,0.0
Oner,15.0,1.0,1.0,6.0,188.0,170.0,6.2,9785.0,325.0,17.3,23.0,9.0,4.0,7.0,7.0,0.76,0.3,0.23,0.13,10.6,5539.0,4583.0,590.0,366.0,184.0,9.6,0.23,46.7,0.0,0.0,0.0,0.0,0.0,53.0,5.0,142.0,0.0,0.0,2341.0,2341.0,13314.0,0.0,14805.0,0.0,82.0,532.0,24034.0,40.0,7.0,20.0,3.77
Oner,16.0,6.0,3.0,8.0,201.0,161.0,6.3,12857.0,402.0,19.8,53.0,21.0,15.0,11.0,10.0,1.66,0.66,0.34,0.47,20.1,8952.0,7097.0,1384.0,471.0,280.0,15.0,0.44,70.0,0.0,0.0,0.0,0.0,0.0,2083.0,33.0,1569.0,2.0,0.0,1295.0,1295.0,6475.0,0.0,25577.0,1047.0,11.0,424.0,24058.0,91.0,11.0,29.0,3.77
Oner,12.0,3.0,0.0,9.0,153.0,135.0,7.5,8803.0,434.0,19.7,30.0,12.0,5.0,5.0,5.0,1.48,0.59,0.25,0.25,21.0,9612.0,7805.0,803.0,1004.0,474.0,19.6,0.59,63.2,0.0,0.0,0.0,0.0,0.0,1973.0,25.0,1444.0,1.0,0.0,2246.0,2246.0,10292.0,0.0,10068.0,0.0,86.0,469.0,16183.0,0.0,5.0,17.0,3.77
Oner,14.0,3.0,0.0,7.0,168.0,150.0,6.4,10162.0,387.0,19.9,44.0,13.0,12.0,7.0,5.0,1.67,0.49,0.27,0.46,20.7,5516.0,5040.0,452.0,24.0,210.0,10.1,0.38,76.9,0.0,1.0,0.0,0.0,0.0,877.0,16.0,489.0,0.0,1.0,1106.0,1106.0,8337.0,0.0,24032.0,803.0,4.0,570.0,21392.0,0.0,7.0,23.0,3.77
Oner,15.0,3.0,0.0,9.0,173.0,143.0,5.7,11195.0,367.0,18.5,36.0,9.0,5.0,11.0,8.0,1.18,0.29,0.36,0.16,17.1,10124.0,8314.0,1191.0,619.0,332.0,16.0,0.39,57.1,0.0,0.0,0.0,0.0,0.0,-248.0,5.0,-18.0,0.0,0.0,4810.0,4810.0,15116.0,29.0,19253.0,0.0,12.0,238.0,24641.0,0.0,8.0,28.0,3.77
Oner,14.0,5.0,2.0,4.0,174.0,155.0,5.9,10378.0,353.0,18.5,33.0,10.0,8.0,16.0,8.0,1.12,0.34,0.54,0.27,13.7,7882.0,6837.0,604.0,441.0,268.0,10.8,0.31,56.3,0.0,0.0,0.0,0.0,0.0,-144.0,-2.0,-505.0,0.0,0.0,1813.0,1813.0,16773.0,0.0,19726.0,0.0,11.0,280.0,27122.0,68.0,8.0,28.0,3.77
Oner,15.0,7.0,2.0,11.0,160.0,134.0,6.4,11461.0,460.0,21.6,22.0,13.0,3.0,7.0,6.0,0.88,0.52,0.28,0.12,13.8,16777.0,13828.0,2106.0,843.0,674.0,24.0,0.72,90.0,1.0,0.0,0.0,0.0,0.0,1275.0,-14.0,-414.0,0.0,0.0,1461.0,1461.0,7225.0,0.0,25680.0,395.0,17.0,568.0,20491.0,60.0,7.0,23.0,3.77
Oner,14.0,6.0,0.0,9.0,149.0,133.0,6.9,10353.0,480.0,21.3,27.0,13.0,3.0,6.0,6.0,1.25,0.6,0.28,0.14,18.5,10636.0,8695.0,1333.0,608.0,494.0,18.2,0.7,65.2,3.0,0.0,1.0,0.0,0.0,543.0,6.0,1242.0,1.0,0.0,2156.0,2156.0,8301.0,0.0,23350.0,734.0,15.0,471.0,20549.0,0.0,6.0,18.0,3.77
Oner,16.0,2.0,4.0,6.0,220.0,177.0,5.4,13269.0,323.0,17.8,56.0,18.0,15.0,17.0,17.0,1.36,0.44,0.41,0.37,17.1,9772.0,5767.0,2704.0,1301.0,238.0,9.2,0.19,80.0,1.0,0.0,0.0,0.0,0.0,743.0,-13.0,22.0,0.0,1.0,1516.0,1516.0,14537.0,0.0,40058.0,0.0,18.0,195.0,36297.0,133.0,18.0,43.0,0.0
Oner,13.0,2.0,0.0,14.0,137.0,129.0,6.9,8920.0,448.0,19.2,22.0,6.0,5.0,5.0,4.0,1.11,0.3,0.25,0.25,19.6,8193.0,5280.0,2421.0,492.0,412.0,17.7,0.8,72.7,0.0,0.0,0.0,0.0,0.0,1741.0,37.0,2497.0,2.0,0.0,1649.0,1649.0,11590.0,0.0,13657.0,0.0,19.0,202.0,17250.0,0.0,5.0,18.0,3.77
Oner,13.0,5.0,1.0,9.0,162.0,145.0,8.5,10488.0,550.0,23.4,19.0,6.0,2.0,5.0,5.0,1.0,0.31,0.26,0.1,15.7,7648.0,5933.0,604.0,1111.0,401.0,16.3,0.73,73.7,0.0,0.0,0.0,0.0,0.0,2721.0,27.0,1750.0,1.0,0.0,2404.0,2404.0,11133.0,0.0,13193.0,0.0,7.0,187.0,19336.0,21.0,5.0,18.0,3.77
Oner,15.0,7.0,2.0,5.0,196.0,148.0,6.5,12723.0,422.0,20.7,54.0,17.0,18.0,9.0,8.0,1.79,0.56,0.3,0.6,23.1,11545.0,9606.0,1413.0,526.0,383.0,14.6,0.4,57.1,1.0,0.0,1.0,0.0,0.0,2149.0,37.0,1477.0,2.0,0.0,976.0,976.0,7939.0,0.0,33428.0,923.0,14.0,425.0,25809.0,58.0,9.0,23.0,3.77
Oner,12.0,0.0,5.0,6.0,153.0,128.0,4.9,8326.0,269.0,16.1,45.0,9.0,15.0,8.0,7.0,1.45,0.29,0.26,0.48,17.5,6063.0,3982.0,337.0,1744.0,196.0,10.7,0.19,75.0,0.0,0.0,0.0,0.0,0.0,-37.0,12.0,-240.0,0.0,0.0,0.0,0.0,6350.0,0.0,26256.0,0.0,6.0,356.0,24450.0,165.0,8.0,28.0,0.0
Oner,16.0,4.0,3.0,7.0,194.0,167.0,5.3,13200.0,363.0,19.2,52.0,22.0,6.0,11.0,9.0,1.43,0.61,0.3,0.17,17.6,9416.0,6956.0,1634.0,826.0,259.0,12.9,0.3,78.6,0.0,0.0,0.0,0.0,0.0,1061.0,-2.0,264.0,0.0,0.0,2023.0,2023.0,8589.0,0.0,34986.0,910.0,10.0,516.0,24584.0,63.0,11.0,32.0,3.77
Oner,15.0,1.0,4.0,7.0,163.0,129.0,4.8,10731.0,314.0,16.5,41.0,16.0,8.0,7.0,6.0,1.2,0.47,0.2,0.23,15.2,7103.0,6194.0,754.0,155.0,208.0,9.2,0.23,47.1,0.0,0.0,0.0,0.0,0.0,-174.0,9.0,493.0,1.0,0.0,2019.0,2019.0,8248.0,0.0,24892.0,589.0,8.0,455.0,25860.0,178.0,7.0,25.0,3.77
Oner,16.0,3.0,5.0,9.0,208.0,171.0,5.9,13309.0,380.0,19.8,51.0,20.0,13.0,11.0,11.0,1.46,0.57,0.31,0.37,18.0,9230.0,7677.0,1247.0,306.0,263.0,14.4,0.34,75.0,0.0,0.0,0.0,0.0,0.0,576.0,13.0,871.0,1.0,0.0,2830.0,2830.0,7092.0,0.0,28052.0,494.0,7.0,433.0,29381.0,155.0,11.0,28.0,3.77
Oner,17.0,5.0,1.0,6.0,245.0,202.0,6.8,14816.0,413.0,22.2,44.0,11.0,10.0,7.0,7.0,1.23,0.31,0.19,0.28,15.0,19637.0,1446.0,17562.0,629.0,547.0,22.4,0.31,73.3,0.0,0.0,0.0,0.0,0.0,817.0,7.0,236.0,0.0,0.0,4231.0,4231.0,12259.0,0.0,25981.0,0.0,4.0,110.0,24153.0,40.0,8.0,28.0,3.77
Oner,15.0,2.0,1.0,8.0,169.0,151.0,5.3,11245.0,351.0,17.7,46.0,9.0,10.0,7.0,7.0,1.43,0.28,0.22,0.31,16.1,7217.0,6069.0,260.0,888.0,225.0,10.1,0.31,50.0,0.0,0.0,0.0,0.0,0.0,326.0,5.0,71.0,0.0,0.0,4603.0,4603.0,17200.0,0.0,23414.0,0.0,10.0,471.0,32114.0,27.0,7.0,28.0,3.77
Oner,13.0,1.0,1.0,9.0,152.0,133.0,5.7,8932.0,336.0,16.8,39.0,8.0,14.0,6.0,6.0,1.47,0.3,0.23,0.53,17.7,3905.0,2403.0,1142.0,360.0,147.0,7.5,0.38,66.7,0.0,0.0,0.0,0.0,0.0,-366.0,1.0,-453.0,-1.0,0.0,559.0,559.0,11668.0,0.0,16952.0,0.0,5.0,106.0,21707.0,16.0,6.0,18.0,3.77
